Train Epoch: 48 [0/49000 (0%)]	Train Loss: 0.254265	Val Loss: 0.455944	Val Acc: 84	Test Acc: 83
Train Epoch: 48 [1280/49000 (3%)]	Train Loss: 0.213257	Val Loss: 0.453521	Val Acc: 85	Test Acc: 81
Train Epoch: 48 [2560/49000 (5%)]	Train Loss: 0.247288	Val Loss: 0.537579	Val Acc: 83	Test Acc: 81
Train Epoch: 48 [3840/49000 (8%)]	Train Loss: 0.231519	Val Loss: 0.502294	Val Acc: 83	Test Acc: 82
Train Epoch: 48 [5120/49000 (10%)]	Train Loss: 0.175854	Val Loss: 0.455802	Val Acc: 84	Test Acc: 83
Train Epoch: 48 [6400/49000 (13%)]	Train Loss: 0.159583	Val Loss: 0.463680	Val Acc: 86	Test Acc: 85
Train Epoch: 48 [7680/49000 (16%)]	Train Loss: 0.250099	Val Loss: 0.481993	Val Acc: 87	Test Acc: 82
Train Epoch: 48 [8960/49000 (18%)]	Train Loss: 0.219796	Val Loss: 0.502630	Val Acc: 83	Test Acc: 81
Train Epoch: 48 [10240/49000 (21%)]	Train Loss: 0.316406	Val Loss: 0.466768	Val Acc: 85	Test Acc: 81
Train Epoch: 48 [11520/49000 (23%)]	Train Loss: 0.238084	Val Loss: 0.463534	Val Acc: 84	Test Acc: 82
Train Epoch: 48 [12800/49000 (26%)]	Train Loss: 0.177930	Val Loss: 0.453277	Val Acc: 85	Test Acc: 80
Train Epoch: 48 [14080/49000 (29%)]	Train Loss: 0.245411	Val Loss: 0.483225	Val Acc: 82	Test Acc: 85
Train Epoch: 48 [15360/49000 (31%)]	Train Loss: 0.257721	Val Loss: 0.483459	Val Acc: 84	Test Acc: 81
Train Epoch: 48 [16640/49000 (34%)]	Train Loss: 0.146953	Val Loss: 0.443946	Val Acc: 84	Test Acc: 81
Train Epoch: 48 [17920/49000 (37%)]	Train Loss: 0.266564	Val Loss: 0.443751	Val Acc: 85	Test Acc: 81
Train Epoch: 48 [19200/49000 (39%)]	Train Loss: 0.285031	Val Loss: 0.463976	Val Acc: 86	Test Acc: 81
Train Epoch: 48 [20480/49000 (42%)]	Train Loss: 0.329436	Val Loss: 0.462438	Val Acc: 84	Test Acc: 81
Train Epoch: 48 [21760/49000 (44%)]	Train Loss: 0.270910	Val Loss: 0.448473	Val Acc: 87	Test Acc: 83
Train Epoch: 48 [23040/49000 (47%)]	Train Loss: 0.298780	Val Loss: 0.440858	Val Acc: 85	Test Acc: 86
Train Epoch: 48 [24320/49000 (50%)]	Train Loss: 0.319541	Val Loss: 0.425487	Val Acc: 85	Test Acc: 82
Train Epoch: 48 [25600/49000 (52%)]	Train Loss: 0.300243	Val Loss: 0.437426	Val Acc: 83	Test Acc: 83
Train Epoch: 48 [26880/49000 (55%)]	Train Loss: 0.254206	Val Loss: 0.494061	Val Acc: 83	Test Acc: 84
Train Epoch: 48 [28160/49000 (57%)]	Train Loss: 0.234380	Val Loss: 0.468682	Val Acc: 85	Test Acc: 84
Train Epoch: 48 [29440/49000 (60%)]	Train Loss: 0.288246	Val Loss: 0.494185	Val Acc: 83	Test Acc: 84
Train Epoch: 48 [30720/49000 (63%)]	Train Loss: 0.318594	Val Loss: 0.448895	Val Acc: 84	Test Acc: 83
Train Epoch: 48 [32000/49000 (65%)]	Train Loss: 0.235234	Val Loss: 0.516022	Val Acc: 84	Test Acc: 83
Train Epoch: 48 [33280/49000 (68%)]	Train Loss: 0.354650	Val Loss: 0.521835	Val Acc: 84	Test Acc: 84
Train Epoch: 48 [34560/49000 (70%)]	Train Loss: 0.285674	Val Loss: 0.487031	Val Acc: 84	Test Acc: 78
Train Epoch: 48 [35840/49000 (73%)]	Train Loss: 0.277608	Val Loss: 0.444144	Val Acc: 84	Test Acc: 82
Train Epoch: 48 [37120/49000 (76%)]	Train Loss: 0.389350	Val Loss: 0.439907	Val Acc: 83	Test Acc: 83
Train Epoch: 48 [38400/49000 (78%)]	Train Loss: 0.160370	Val Loss: 0.483574	Val Acc: 84	Test Acc: 82
Train Epoch: 48 [39680/49000 (81%)]	Train Loss: 0.316492	Val Loss: 0.452168	Val Acc: 86	Test Acc: 81
Train Epoch: 48 [40960/49000 (84%)]	Train Loss: 0.259315	Val Loss: 0.452996	Val Acc: 85	Test Acc: 84
Train Epoch: 48 [42240/49000 (86%)]	Train Loss: 0.229645	Val Loss: 0.477419	Val Acc: 84	Test Acc: 83
Train Epoch: 48 [43520/49000 (89%)]	Train Loss: 0.302279	Val Loss: 0.512631	Val Acc: 85	Test Acc: 83
Train Epoch: 48 [44800/49000 (91%)]	Train Loss: 0.308699	Val Loss: 0.463284	Val Acc: 85	Test Acc: 82
Train Epoch: 48 [46080/49000 (94%)]	Train Loss: 0.243851	Val Loss: 0.407115	Val Acc: 86	Test Acc: 84
Train Epoch: 48 [47360/49000 (97%)]	Train Loss: 0.288380	Val Loss: 0.488263	Val Acc: 84	Test Acc: 82
Train Epoch: 48 [48640/49000 (99%)]	Train Loss: 0.194584	Val Loss: 0.395744	Val Acc: 86	Test Acc: 84
Train Epoch: 49 [0/49000 (0%)]	Train Loss: 0.321836	Val Loss: 0.473760	Val Acc: 85	Test Acc: 82
Train Epoch: 49 [1280/49000 (3%)]	Train Loss: 0.290982	Val Loss: 0.461117	Val Acc: 84	Test Acc: 85
Train Epoch: 49 [2560/49000 (5%)]	Train Loss: 0.222847	Val Loss: 0.445185	Val Acc: 85	Test Acc: 82
Train Epoch: 49 [3840/49000 (8%)]	Train Loss: 0.192766	Val Loss: 0.465083	Val Acc: 86	Test Acc: 82
Train Epoch: 49 [5120/49000 (10%)]	Train Loss: 0.315949	Val Loss: 0.517321	Val Acc: 84	Test Acc: 82
Train Epoch: 49 [6400/49000 (13%)]	Train Loss: 0.297357	Val Loss: 0.454109	Val Acc: 87	Test Acc: 82
Train Epoch: 49 [7680/49000 (16%)]	Train Loss: 0.266832	Val Loss: 0.520963	Val Acc: 84	Test Acc: 84
Train Epoch: 49 [8960/49000 (18%)]	Train Loss: 0.241551	Val Loss: 0.505597	Val Acc: 84	Test Acc: 82
Train Epoch: 49 [10240/49000 (21%)]	Train Loss: 0.207114	Val Loss: 0.507244	Val Acc: 85	Test Acc: 84
Train Epoch: 49 [11520/49000 (23%)]	Train Loss: 0.320828	Val Loss: 0.529381	Val Acc: 84	Test Acc: 83
Train Epoch: 49 [12800/49000 (26%)]	Train Loss: 0.220511	Val Loss: 0.461276	Val Acc: 85	Test Acc: 80
Train Epoch: 49 [14080/49000 (29%)]	Train Loss: 0.264000	Val Loss: 0.496732	Val Acc: 85	Test Acc: 84
Train Epoch: 49 [15360/49000 (31%)]	Train Loss: 0.301955	Val Loss: 0.495956	Val Acc: 85	Test Acc: 85
Train Epoch: 49 [16640/49000 (34%)]	Train Loss: 0.220877	Val Loss: 0.474568	Val Acc: 86	Test Acc: 81
Train Epoch: 49 [17920/49000 (37%)]	Train Loss: 0.326137	Val Loss: 0.515393	Val Acc: 85	Test Acc: 85
Train Epoch: 49 [19200/49000 (39%)]	Train Loss: 0.332834	Val Loss: 0.529050	Val Acc: 85	Test Acc: 84
Train Epoch: 49 [20480/49000 (42%)]	Train Loss: 0.202806	Val Loss: 0.432797	Val Acc: 87	Test Acc: 83
Train Epoch: 49 [21760/49000 (44%)]	Train Loss: 0.284926	Val Loss: 0.491401	Val Acc: 84	Test Acc: 83
Train Epoch: 49 [23040/49000 (47%)]	Train Loss: 0.276206	Val Loss: 0.487742	Val Acc: 85	Test Acc: 81
Train Epoch: 49 [24320/49000 (50%)]	Train Loss: 0.277427	Val Loss: 0.519322	Val Acc: 85	Test Acc: 82
Train Epoch: 49 [25600/49000 (52%)]	Train Loss: 0.177148	Val Loss: 0.482073	Val Acc: 84	Test Acc: 82
Train Epoch: 49 [26880/49000 (55%)]	Train Loss: 0.273086	Val Loss: 0.472329	Val Acc: 84	Test Acc: 82
Train Epoch: 49 [28160/49000 (57%)]	Train Loss: 0.223551	Val Loss: 0.442712	Val Acc: 85	Test Acc: 82
Train Epoch: 49 [29440/49000 (60%)]	Train Loss: 0.243232	Val Loss: 0.447067	Val Acc: 85	Test Acc: 81
Train Epoch: 49 [30720/49000 (63%)]	Train Loss: 0.211018	Val Loss: 0.456534	Val Acc: 84	Test Acc: 83
Train Epoch: 49 [32000/49000 (65%)]	Train Loss: 0.307071	Val Loss: 0.454966	Val Acc: 85	Test Acc: 82
Train Epoch: 49 [33280/49000 (68%)]	Train Loss: 0.285982	Val Loss: 0.485483	Val Acc: 84	Test Acc: 79
Train Epoch: 49 [34560/49000 (70%)]	Train Loss: 0.280486	Val Loss: 0.475439	Val Acc: 83	Test Acc: 81
Train Epoch: 49 [35840/49000 (73%)]	Train Loss: 0.319766	Val Loss: 0.451372	Val Acc: 85	Test Acc: 81
Train Epoch: 49 [37120/49000 (76%)]	Train Loss: 0.246741	Val Loss: 0.475926	Val Acc: 84	Test Acc: 82
Train Epoch: 49 [38400/49000 (78%)]	Train Loss: 0.297092	Val Loss: 0.551660	Val Acc: 82	Test Acc: 82
Train Epoch: 49 [39680/49000 (81%)]	Train Loss: 0.345365	Val Loss: 0.549295	Val Acc: 83	Test Acc: 83
Train Epoch: 49 [40960/49000 (84%)]	Train Loss: 0.203219	Val Loss: 0.392136	Val Acc: 86	Test Acc: 81
Train Epoch: 49 [42240/49000 (86%)]	Train Loss: 0.344734	Val Loss: 0.442852	Val Acc: 85	Test Acc: 84
Train Epoch: 49 [43520/49000 (89%)]	Train Loss: 0.321008	Val Loss: 0.469445	Val Acc: 85	Test Acc: 83
Train Epoch: 49 [44800/49000 (91%)]	Train Loss: 0.244936	Val Loss: 0.455636	Val Acc: 86	Test Acc: 80
Train Epoch: 49 [46080/49000 (94%)]	Train Loss: 0.133111	Val Loss: 0.399817	Val Acc: 86	Test Acc: 82
Train Epoch: 49 [47360/49000 (97%)]	Train Loss: 0.232281	Val Loss: 0.432167	Val Acc: 86	Test Acc: 80
Train Epoch: 49 [48640/49000 (99%)]	Train Loss: 0.213211	Val Loss: 0.459892	Val Acc: 85	Test Acc: 81
Train Epoch: 50 [0/49000 (0%)]	Train Loss: 0.173193	Val Loss: 0.490056	Val Acc: 84	Test Acc: 83
Train Epoch: 50 [1280/49000 (3%)]	Train Loss: 0.233898	Val Loss: 0.564918	Val Acc: 82	Test Acc: 82
Train Epoch: 50 [2560/49000 (5%)]	Train Loss: 0.198165	Val Loss: 0.421554	Val Acc: 86	Test Acc: 81
Train Epoch: 50 [3840/49000 (8%)]	Train Loss: 0.262584	Val Loss: 0.462954	Val Acc: 84	Test Acc: 86
Train Epoch: 50 [5120/49000 (10%)]	Train Loss: 0.144412	Val Loss: 0.446934	Val Acc: 85	Test Acc: 83
Train Epoch: 50 [6400/49000 (13%)]	Train Loss: 0.313091	Val Loss: 0.544251	Val Acc: 83	Test Acc: 83
Train Epoch: 50 [7680/49000 (16%)]	Train Loss: 0.292864	Val Loss: 0.492720	Val Acc: 85	Test Acc: 83
Train Epoch: 50 [8960/49000 (18%)]	Train Loss: 0.257529	Val Loss: 0.451162	Val Acc: 85	Test Acc: 81
Train Epoch: 50 [10240/49000 (21%)]	Train Loss: 0.284258	Val Loss: 0.473349	Val Acc: 83	Test Acc: 85
Train Epoch: 50 [11520/49000 (23%)]	Train Loss: 0.259609	Val Loss: 0.481049	Val Acc: 84	Test Acc: 84
Train Epoch: 50 [12800/49000 (26%)]	Train Loss: 0.236915	Val Loss: 0.498830	Val Acc: 83	Test Acc: 81
Train Epoch: 50 [14080/49000 (29%)]	Train Loss: 0.140221	Val Loss: 0.461460	Val Acc: 84	Test Acc: 82
Train Epoch: 50 [15360/49000 (31%)]	Train Loss: 0.335871	Val Loss: 0.466458	Val Acc: 85	Test Acc: 82
Train Epoch: 50 [16640/49000 (34%)]	Train Loss: 0.238306	Val Loss: 0.495957	Val Acc: 83	Test Acc: 80
Train Epoch: 50 [17920/49000 (37%)]	Train Loss: 0.181027	Val Loss: 0.432267	Val Acc: 85	Test Acc: 84
Train Epoch: 50 [19200/49000 (39%)]	Train Loss: 0.233013	Val Loss: 0.438989	Val Acc: 85	Test Acc: 84
Train Epoch: 50 [20480/49000 (42%)]	Train Loss: 0.213983	Val Loss: 0.452011	Val Acc: 84	Test Acc: 80
Train Epoch: 50 [21760/49000 (44%)]	Train Loss: 0.150769	Val Loss: 0.502799	Val Acc: 83	Test Acc: 84
Train Epoch: 50 [23040/49000 (47%)]	Train Loss: 0.232122	Val Loss: 0.514380	Val Acc: 84	Test Acc: 86
Train Epoch: 50 [24320/49000 (50%)]	Train Loss: 0.340358	Val Loss: 0.481856	Val Acc: 85	Test Acc: 83
Train Epoch: 50 [25600/49000 (52%)]	Train Loss: 0.110046	Val Loss: 0.505051	Val Acc: 83	Test Acc: 82
Train Epoch: 50 [26880/49000 (55%)]	Train Loss: 0.269374	Val Loss: 0.501716	Val Acc: 84	Test Acc: 82
Train Epoch: 50 [28160/49000 (57%)]	Train Loss: 0.238984	Val Loss: 0.459228	Val Acc: 84	Test Acc: 82
Train Epoch: 50 [29440/49000 (60%)]	Train Loss: 0.238843	Val Loss: 0.504446	Val Acc: 83	Test Acc: 83
Train Epoch: 50 [30720/49000 (63%)]	Train Loss: 0.179611	Val Loss: 0.498638	Val Acc: 85	Test Acc: 81
Train Epoch: 50 [32000/49000 (65%)]	Train Loss: 0.307978	Val Loss: 0.392419	Val Acc: 85	Test Acc: 80
Train Epoch: 50 [33280/49000 (68%)]	Train Loss: 0.282960	Val Loss: 0.471097	Val Acc: 85	Test Acc: 85
Train Epoch: 50 [34560/49000 (70%)]	Train Loss: 0.178297	Val Loss: 0.468654	Val Acc: 84	Test Acc: 84
Train Epoch: 50 [35840/49000 (73%)]	Train Loss: 0.303626	Val Loss: 0.473612	Val Acc: 85	Test Acc: 80
Train Epoch: 50 [37120/49000 (76%)]	Train Loss: 0.255834	Val Loss: 0.472742	Val Acc: 84	Test Acc: 81
Train Epoch: 50 [38400/49000 (78%)]	Train Loss: 0.194440	Val Loss: 0.494851	Val Acc: 83	Test Acc: 84
Train Epoch: 50 [39680/49000 (81%)]	Train Loss: 0.328473	Val Loss: 0.528681	Val Acc: 83	Test Acc: 81
Train Epoch: 50 [40960/49000 (84%)]	Train Loss: 0.283501	Val Loss: 0.498428	Val Acc: 85	Test Acc: 83
Train Epoch: 50 [42240/49000 (86%)]	Train Loss: 0.246158	Val Loss: 0.441371	Val Acc: 86	Test Acc: 85
Train Epoch: 50 [43520/49000 (89%)]	Train Loss: 0.179435	Val Loss: 0.502597	Val Acc: 85	Test Acc: 82
Train Epoch: 50 [44800/49000 (91%)]	Train Loss: 0.297098	Val Loss: 0.474159	Val Acc: 86	Test Acc: 85
Train Epoch: 50 [46080/49000 (94%)]	Train Loss: 0.330135	Val Loss: 0.482808	Val Acc: 86	Test Acc: 84
Train Epoch: 50 [47360/49000 (97%)]	Train Loss: 0.232843	Val Loss: 0.407798	Val Acc: 87	Test Acc: 84
Train Epoch: 50 [48640/49000 (99%)]	Train Loss: 0.237085	Val Loss: 0.431785	Val Acc: 86	Test Acc: 85
Train Epoch: 51 [0/49000 (0%)]	Train Loss: 0.257193	Val Loss: 0.447674	Val Acc: 86	Test Acc: 82
Train Epoch: 51 [1280/49000 (3%)]	Train Loss: 0.155618	Val Loss: 0.481056	Val Acc: 84	Test Acc: 83
Train Epoch: 51 [2560/49000 (5%)]	Train Loss: 0.231987	Val Loss: 0.425577	Val Acc: 85	Test Acc: 82
Train Epoch: 51 [3840/49000 (8%)]	Train Loss: 0.256155	Val Loss: 0.496115	Val Acc: 84	Test Acc: 83
Train Epoch: 51 [5120/49000 (10%)]	Train Loss: 0.233795	Val Loss: 0.478867	Val Acc: 85	Test Acc: 83
Train Epoch: 51 [6400/49000 (13%)]	Train Loss: 0.223071	Val Loss: 0.498248	Val Acc: 84	Test Acc: 81
Train Epoch: 51 [7680/49000 (16%)]	Train Loss: 0.255530	Val Loss: 0.475389	Val Acc: 85	Test Acc: 85
Train Epoch: 51 [8960/49000 (18%)]	Train Loss: 0.169262	Val Loss: 0.480404	Val Acc: 85	Test Acc: 82
Train Epoch: 51 [10240/49000 (21%)]	Train Loss: 0.188797	Val Loss: 0.486080	Val Acc: 82	Test Acc: 82
Train Epoch: 51 [11520/49000 (23%)]	Train Loss: 0.245302	Val Loss: 0.449337	Val Acc: 84	Test Acc: 81
Train Epoch: 51 [12800/49000 (26%)]	Train Loss: 0.163743	Val Loss: 0.529838	Val Acc: 83	Test Acc: 83
Train Epoch: 51 [14080/49000 (29%)]	Train Loss: 0.188078	Val Loss: 0.589311	Val Acc: 83	Test Acc: 80
Train Epoch: 51 [15360/49000 (31%)]	Train Loss: 0.311424	Val Loss: 0.571114	Val Acc: 82	Test Acc: 83
Train Epoch: 51 [16640/49000 (34%)]	Train Loss: 0.211804	Val Loss: 0.463654	Val Acc: 83	Test Acc: 79
Train Epoch: 51 [17920/49000 (37%)]	Train Loss: 0.262642	Val Loss: 0.521588	Val Acc: 83	Test Acc: 82
Train Epoch: 51 [19200/49000 (39%)]	Train Loss: 0.153907	Val Loss: 0.425987	Val Acc: 86	Test Acc: 84
Train Epoch: 51 [20480/49000 (42%)]	Train Loss: 0.334665	Val Loss: 0.496468	Val Acc: 85	Test Acc: 84
Train Epoch: 51 [21760/49000 (44%)]	Train Loss: 0.247841	Val Loss: 0.538758	Val Acc: 83	Test Acc: 84
Train Epoch: 51 [23040/49000 (47%)]	Train Loss: 0.218570	Val Loss: 0.449633	Val Acc: 85	Test Acc: 83
Train Epoch: 51 [24320/49000 (50%)]	Train Loss: 0.261680	Val Loss: 0.462114	Val Acc: 85	Test Acc: 85
Train Epoch: 51 [25600/49000 (52%)]	Train Loss: 0.294038	Val Loss: 0.471397	Val Acc: 84	Test Acc: 85
Train Epoch: 51 [26880/49000 (55%)]	Train Loss: 0.283066	Val Loss: 0.479973	Val Acc: 85	Test Acc: 83
Train Epoch: 51 [28160/49000 (57%)]	Train Loss: 0.200234	Val Loss: 0.442593	Val Acc: 86	Test Acc: 84
Train Epoch: 51 [29440/49000 (60%)]	Train Loss: 0.182174	Val Loss: 0.427232	Val Acc: 87	Test Acc: 84
Train Epoch: 51 [30720/49000 (63%)]	Train Loss: 0.195679	Val Loss: 0.523310	Val Acc: 85	Test Acc: 82
Train Epoch: 51 [32000/49000 (65%)]	Train Loss: 0.285754	Val Loss: 0.466235	Val Acc: 84	Test Acc: 83
Train Epoch: 51 [33280/49000 (68%)]	Train Loss: 0.169090	Val Loss: 0.446984	Val Acc: 86	Test Acc: 83
Train Epoch: 51 [34560/49000 (70%)]	Train Loss: 0.275878	Val Loss: 0.439673	Val Acc: 85	Test Acc: 82
Train Epoch: 51 [35840/49000 (73%)]	Train Loss: 0.326479	Val Loss: 0.486385	Val Acc: 84	Test Acc: 85
Train Epoch: 51 [37120/49000 (76%)]	Train Loss: 0.229359	Val Loss: 0.495436	Val Acc: 85	Test Acc: 84
Train Epoch: 51 [38400/49000 (78%)]	Train Loss: 0.270828	Val Loss: 0.461886	Val Acc: 85	Test Acc: 84
Train Epoch: 51 [39680/49000 (81%)]	Train Loss: 0.402257	Val Loss: 0.457213	Val Acc: 83	Test Acc: 82
Train Epoch: 51 [40960/49000 (84%)]	Train Loss: 0.231175	Val Loss: 0.454666	Val Acc: 85	Test Acc: 83
Train Epoch: 51 [42240/49000 (86%)]	Train Loss: 0.289028	Val Loss: 0.418567	Val Acc: 84	Test Acc: 85
Train Epoch: 51 [43520/49000 (89%)]	Train Loss: 0.230435	Val Loss: 0.489708	Val Acc: 84	Test Acc: 81
Train Epoch: 51 [44800/49000 (91%)]	Train Loss: 0.176206	Val Loss: 0.446112	Val Acc: 86	Test Acc: 79
Train Epoch: 51 [46080/49000 (94%)]	Train Loss: 0.220535	Val Loss: 0.424464	Val Acc: 86	Test Acc: 83
Train Epoch: 51 [47360/49000 (97%)]	Train Loss: 0.280410	Val Loss: 0.480497	Val Acc: 84	Test Acc: 83
Train Epoch: 51 [48640/49000 (99%)]	Train Loss: 0.399991	Val Loss: 0.490934	Val Acc: 84	Test Acc: 85
Train Epoch: 52 [0/49000 (0%)]	Train Loss: 0.148149	Val Loss: 0.487583	Val Acc: 84	Test Acc: 83
Train Epoch: 52 [1280/49000 (3%)]	Train Loss: 0.245137	Val Loss: 0.522744	Val Acc: 85	Test Acc: 81
Train Epoch: 52 [2560/49000 (5%)]	Train Loss: 0.217430	Val Loss: 0.553327	Val Acc: 82	Test Acc: 82
Train Epoch: 52 [3840/49000 (8%)]	Train Loss: 0.133184	Val Loss: 0.511730	Val Acc: 84	Test Acc: 83
Train Epoch: 52 [5120/49000 (10%)]	Train Loss: 0.248807	Val Loss: 0.489676	Val Acc: 83	Test Acc: 86
Train Epoch: 52 [6400/49000 (13%)]	Train Loss: 0.257080	Val Loss: 0.528309	Val Acc: 84	Test Acc: 80
Train Epoch: 52 [7680/49000 (16%)]	Train Loss: 0.216576	Val Loss: 0.459100	Val Acc: 86	Test Acc: 82
Train Epoch: 52 [8960/49000 (18%)]	Train Loss: 0.338404	Val Loss: 0.463891	Val Acc: 85	Test Acc: 83
Train Epoch: 52 [10240/49000 (21%)]	Train Loss: 0.241316	Val Loss: 0.534992	Val Acc: 82	Test Acc: 84
Train Epoch: 52 [11520/49000 (23%)]	Train Loss: 0.189784	Val Loss: 0.436156	Val Acc: 88	Test Acc: 83
Train Epoch: 52 [12800/49000 (26%)]	Train Loss: 0.187167	Val Loss: 0.514351	Val Acc: 85	Test Acc: 84
Train Epoch: 52 [14080/49000 (29%)]	Train Loss: 0.212419	Val Loss: 0.470353	Val Acc: 86	Test Acc: 81
Train Epoch: 52 [15360/49000 (31%)]	Train Loss: 0.275962	Val Loss: 0.487419	Val Acc: 83	Test Acc: 84
Train Epoch: 52 [16640/49000 (34%)]	Train Loss: 0.255275	Val Loss: 0.466637	Val Acc: 85	Test Acc: 82
Train Epoch: 52 [17920/49000 (37%)]	Train Loss: 0.357428	Val Loss: 0.568332	Val Acc: 82	Test Acc: 86
Train Epoch: 52 [19200/49000 (39%)]	Train Loss: 0.287306	Val Loss: 0.464770	Val Acc: 84	Test Acc: 85
Train Epoch: 52 [20480/49000 (42%)]	Train Loss: 0.243090	Val Loss: 0.487763	Val Acc: 84	Test Acc: 81
Train Epoch: 52 [21760/49000 (44%)]	Train Loss: 0.301810	Val Loss: 0.503577	Val Acc: 84	Test Acc: 82
Train Epoch: 52 [23040/49000 (47%)]	Train Loss: 0.286947	Val Loss: 0.468624	Val Acc: 86	Test Acc: 85
Train Epoch: 52 [24320/49000 (50%)]	Train Loss: 0.296798	Val Loss: 0.517810	Val Acc: 84	Test Acc: 84
Train Epoch: 52 [25600/49000 (52%)]	Train Loss: 0.259242	Val Loss: 0.532429	Val Acc: 83	Test Acc: 82
Train Epoch: 52 [26880/49000 (55%)]	Train Loss: 0.274029	Val Loss: 0.469284	Val Acc: 86	Test Acc: 82
Train Epoch: 52 [28160/49000 (57%)]	Train Loss: 0.248974	Val Loss: 0.455085	Val Acc: 86	Test Acc: 82
Train Epoch: 52 [29440/49000 (60%)]	Train Loss: 0.215946	Val Loss: 0.460351	Val Acc: 84	Test Acc: 82
Train Epoch: 52 [30720/49000 (63%)]	Train Loss: 0.237566	Val Loss: 0.461187	Val Acc: 86	Test Acc: 83
Train Epoch: 52 [32000/49000 (65%)]	Train Loss: 0.216007	Val Loss: 0.464195	Val Acc: 84	Test Acc: 81
Train Epoch: 52 [33280/49000 (68%)]	Train Loss: 0.284442	Val Loss: 0.498236	Val Acc: 83	Test Acc: 85
Train Epoch: 52 [34560/49000 (70%)]	Train Loss: 0.212496	Val Loss: 0.540827	Val Acc: 82	Test Acc: 83
Train Epoch: 52 [35840/49000 (73%)]	Train Loss: 0.242085	Val Loss: 0.454907	Val Acc: 85	Test Acc: 79
Train Epoch: 52 [37120/49000 (76%)]	Train Loss: 0.337833	Val Loss: 0.501838	Val Acc: 85	Test Acc: 85
Train Epoch: 52 [38400/49000 (78%)]	Train Loss: 0.172983	Val Loss: 0.475783	Val Acc: 85	Test Acc: 82
Train Epoch: 52 [39680/49000 (81%)]	Train Loss: 0.174294	Val Loss: 0.495270	Val Acc: 83	Test Acc: 81
Train Epoch: 52 [40960/49000 (84%)]	Train Loss: 0.198123	Val Loss: 0.498187	Val Acc: 85	Test Acc: 82
Train Epoch: 52 [42240/49000 (86%)]	Train Loss: 0.312651	Val Loss: 0.488431	Val Acc: 84	Test Acc: 84
Train Epoch: 52 [43520/49000 (89%)]	Train Loss: 0.258753	Val Loss: 0.503308	Val Acc: 85	Test Acc: 82
Train Epoch: 52 [44800/49000 (91%)]	Train Loss: 0.171080	Val Loss: 0.568018	Val Acc: 83	Test Acc: 81
Train Epoch: 52 [46080/49000 (94%)]	Train Loss: 0.259570	Val Loss: 0.512105	Val Acc: 84	Test Acc: 82
Train Epoch: 52 [47360/49000 (97%)]	Train Loss: 0.213104	Val Loss: 0.518698	Val Acc: 84	Test Acc: 83
Train Epoch: 52 [48640/49000 (99%)]	Train Loss: 0.236555	Val Loss: 0.538414	Val Acc: 84	Test Acc: 84
Train Epoch: 53 [0/49000 (0%)]	Train Loss: 0.224404	Val Loss: 0.486218	Val Acc: 86	Test Acc: 82
Train Epoch: 53 [1280/49000 (3%)]	Train Loss: 0.101229	Val Loss: 0.537480	Val Acc: 82	Test Acc: 81
Train Epoch: 53 [2560/49000 (5%)]	Train Loss: 0.163507	Val Loss: 0.510744	Val Acc: 85	Test Acc: 87
Train Epoch: 53 [3840/49000 (8%)]	Train Loss: 0.225775	Val Loss: 0.432106	Val Acc: 86	Test Acc: 84
Train Epoch: 53 [5120/49000 (10%)]	Train Loss: 0.271456	Val Loss: 0.472155	Val Acc: 84	Test Acc: 83
Train Epoch: 53 [6400/49000 (13%)]	Train Loss: 0.138792	Val Loss: 0.497633	Val Acc: 82	Test Acc: 83
Train Epoch: 53 [7680/49000 (16%)]	Train Loss: 0.198195	Val Loss: 0.508459	Val Acc: 85	Test Acc: 86
Train Epoch: 53 [8960/49000 (18%)]	Train Loss: 0.219969	Val Loss: 0.487873	Val Acc: 85	Test Acc: 84
Train Epoch: 53 [10240/49000 (21%)]	Train Loss: 0.182270	Val Loss: 0.467621	Val Acc: 85	Test Acc: 81
Train Epoch: 53 [11520/49000 (23%)]	Train Loss: 0.279527	Val Loss: 0.512437	Val Acc: 84	Test Acc: 84
Train Epoch: 53 [12800/49000 (26%)]	Train Loss: 0.272746	Val Loss: 0.469954	Val Acc: 85	Test Acc: 83
Train Epoch: 53 [14080/49000 (29%)]	Train Loss: 0.262796	Val Loss: 0.575523	Val Acc: 84	Test Acc: 84
Train Epoch: 53 [15360/49000 (31%)]	Train Loss: 0.213752	Val Loss: 0.471391	Val Acc: 85	Test Acc: 83
Train Epoch: 53 [16640/49000 (34%)]	Train Loss: 0.181161	Val Loss: 0.510826	Val Acc: 84	Test Acc: 82
Train Epoch: 53 [17920/49000 (37%)]	Train Loss: 0.224988	Val Loss: 0.487615	Val Acc: 86	Test Acc: 84
Train Epoch: 53 [19200/49000 (39%)]	Train Loss: 0.217386	Val Loss: 0.507969	Val Acc: 85	Test Acc: 84
Train Epoch: 53 [20480/49000 (42%)]	Train Loss: 0.204522	Val Loss: 0.499889	Val Acc: 84	Test Acc: 83
Train Epoch: 53 [21760/49000 (44%)]	Train Loss: 0.134354	Val Loss: 0.476622	Val Acc: 84	Test Acc: 82
Train Epoch: 53 [23040/49000 (47%)]	Train Loss: 0.261765	Val Loss: 0.478455	Val Acc: 86	Test Acc: 82
Train Epoch: 53 [24320/49000 (50%)]	Train Loss: 0.350551	Val Loss: 0.481626	Val Acc: 85	Test Acc: 84
